State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Maryland,1/23/2016,"4,812",1/16/2016,"46,577","2,433,935",1.91,,,
Maryland,1/30/2016,"7,275",1/23/2016,"47,194","2,433,935",1.94,,,
Maryland,2/6/2016,"5,364",1/30/2016,"50,802","2,433,935",2.09,,,
Maryland,2/13/2016,"4,052",2/6/2016,"48,120","2,433,935",1.98,,,
Maryland,2/20/2016,"3,671",2/13/2016,"47,606","2,433,935",1.96,,,
Maryland,2/27/2016,"3,906",2/20/2016,"47,387","2,433,935",1.95,,,
Maryland,3/5/2016,"3,693",2/27/2016,"46,679","2,433,935",1.92,,,
Maryland,3/12/2016,"3,386",3/5/2016,"44,949","2,433,935",1.85,,,
Maryland,3/19/2016,"3,645",3/12/2016,"42,916","2,433,935",1.76,,,
Maryland,3/26/2016,"4,144",3/19/2016,"41,611","2,433,935",1.71,,,
Maryland,4/2/2016,"4,021",3/26/2016,"40,608","2,433,935",1.67,,,
Maryland,4/9/2016,"4,082",4/2/2016,"39,699","2,437,083",1.63,,,
Maryland,4/16/2016,"3,359",4/9/2016,"37,869","2,437,083",1.55,,,
Maryland,4/23/2016,"3,230",4/16/2016,"36,889","2,437,083",1.51,,,
Maryland,4/30/2016,"3,316",4/23/2016,"35,516","2,437,083",1.46,,,
Maryland,5/7/2016,"4,091",4/30/2016,"35,279","2,437,083",1.45,,,
Maryland,5/14/2016,"3,515",5/7/2016,"35,389","2,437,083",1.45,,,
Maryland,5/21/2016,"4,080",5/14/2016,"34,753","2,437,083",1.43,,,
Maryland,5/28/2016,"3,673",5/21/2016,"35,118","2,437,083",1.44,,,
Maryland,6/4/2016,"3,330",5/28/2016,"34,918","2,437,083",1.43,,,
Maryland,6/11/2016,"3,549",6/4/2016,"34,605","2,437,083",1.42,,,
Maryland,6/18/2016,"4,789",6/11/2016,"34,569","2,437,083",1.42,,,
Maryland,6/25/2016,"5,544",6/18/2016,"35,498","2,437,083",1.46,,,
Maryland,7/2/2016,"4,237",6/25/2016,"37,941","2,437,083",1.56,,,
Maryland,7/9/2016,"4,027",7/2/2016,"38,044","2,448,958",1.55,,,
Maryland,7/16/2016,"3,906",7/9/2016,"38,508","2,448,958",1.57,,,
Maryland,7/23/2016,"3,492",7/16/2016,"38,403","2,448,958",1.57,,,
Maryland,7/30/2016,"3,641",7/23/2016,"38,558","2,448,958",1.57,,,
Maryland,8/6/2016,"4,214",7/30/2016,"38,728","2,448,958",1.58,,,
Maryland,8/13/2016,"4,044",8/6/2016,"38,970","2,448,958",1.59,,,
Maryland,8/20/2016,"3,369",8/13/2016,"39,482","2,448,958",1.61,,,
Maryland,8/27/2016,"3,204",8/20/2016,"38,389","2,448,958",1.57,,,
Maryland,9/3/2016,"3,343",8/27/2016,"36,233","2,448,958",1.48,,,
Maryland,9/10/2016,"3,189",9/3/2016,"33,635","2,448,958",1.37,,,
Maryland,9/17/2016,"3,094",9/10/2016,"33,176","2,448,958",1.35,,,
Maryland,9/24/2016,"3,335",9/17/2016,"32,437","2,448,958",1.32,,,
Maryland,10/1/2016,"3,286",9/24/2016,"32,492","2,448,958",1.33,,,
Maryland,10/8/2016,"4,091",10/1/2016,"32,283","2,463,779",1.31,,,
Maryland,10/15/2016,"3,377",10/8/2016,"32,193","2,463,779",1.31,,,
Maryland,10/22/2016,"3,737",10/15/2016,"32,329","2,463,779",1.31,,,
Maryland,10/29/2016,"3,623",10/22/2016,"32,652","2,463,779",1.33,,,
Maryland,11/5/2016,"4,016",10/29/2016,"32,992","2,463,779",1.34,,,
Maryland,11/12/2016,"3,075",11/5/2016,"32,769","2,463,779",1.33,,,
Maryland,11/19/2016,"4,373",11/12/2016,"33,386","2,463,779",1.36,,,
Maryland,11/26/2016,"3,773",11/19/2016,"32,996","2,463,779",1.34,,,
Maryland,12/3/2016,"5,121",11/26/2016,"35,748","2,463,779",1.45,,,
Maryland,12/10/2016,"4,129",12/3/2016,"35,573","2,463,779",1.44,,,
Maryland,12/17/2016,"4,785",12/10/2016,"35,915","2,463,779",1.46,,,
Maryland,12/24/2016,"6,509",12/17/2016,"36,903","2,463,779",1.5,,,
Maryland,12/31/2016,"7,561",12/24/2016,"39,772","2,463,779",1.61,,,
Maryland,1/7/2017,"6,183",12/31/2016,"44,639","2,463,779",1.81,,,
Maryland,1/14/2017,"5,485",1/7/2017,"43,470","2,463,779",1.76,,,
Maryland,1/21/2017,"4,223",1/14/2017,"43,584","2,463,779",1.77,,,
Maryland,1/28/2017,"4,398",1/21/2017,"44,021","2,469,509",1.78,,,
Maryland,2/4/2017,"4,417",1/28/2017,"44,159","2,469,509",1.79,,,
Maryland,2/11/2017,"3,917",2/4/2017,"43,748","2,469,509",1.77,,,
Maryland,2/18/2017,"3,565",2/11/2017,"43,597","2,469,509",1.77,,,
Maryland,2/25/2017,"3,016",2/18/2017,"42,480","2,469,509",1.72,,,
Maryland,3/4/2017,"3,560",2/25/2017,"41,707","2,469,509",1.69,,,
Maryland,3/11/2017,"3,455",3/4/2017,"40,986","2,469,509",1.66,,,
Maryland,3/18/2017,"3,951",3/11/2017,"39,682","2,469,509",1.61,,,
Maryland,3/25/2017,"3,786",3/18/2017,"40,012","2,469,509",1.62,,,
Maryland,4/1/2017,"2,988",3/25/2017,"38,404","2,469,509",1.56,,,
Maryland,4/8/2017,"3,490",4/1/2017,"32,220","2,469,509",1.3,,,
Maryland,4/15/2017,"5,053",4/8/2017,"35,267","2,478,336",1.42,,,
Maryland,4/22/2017,"3,299",4/15/2017,"36,078","2,478,336",1.46,,,
Maryland,4/29/2017,"3,415",4/22/2017,"33,650","2,478,336",1.36,,,
Maryland,5/6/2017,"3,407",4/29/2017,"32,907","2,478,336",1.33,,,
Maryland,5/13/2017,"3,206",5/6/2017,"32,453","2,478,336",1.31,,,
Maryland,5/20/2017,"3,348",5/13/2017,"32,169","2,478,336",1.3,,,
Maryland,5/27/2017,"4,008",5/20/2017,"31,978","2,478,336",1.29,,,
Maryland,6/3/2017,"3,279",5/27/2017,"32,645","2,478,336",1.32,,,
Maryland,6/10/2017,"3,680",6/3/2017,"32,422","2,478,336",1.31,,,
Maryland,6/17/2017,"5,954",6/10/2017,"32,536","2,478,336",1.31,,,
Maryland,6/24/2017,"4,271",6/17/2017,"35,087","2,478,336",1.42,,,
Maryland,7/1/2017,"3,434",6/24/2017,"33,210","2,478,336",1.34,,,
Maryland,7/8/2017,"3,993",7/1/2017,"36,226","2,484,557",1.46,,,
Maryland,7/15/2017,"3,689",7/8/2017,"37,288","2,484,557",1.5,,,
Maryland,7/22/2017,"3,321",7/15/2017,"36,660","2,484,557",1.48,,,
Maryland,7/29/2017,"3,327",7/22/2017,"36,743","2,484,557",1.48,,,
Maryland,8/5/2017,"3,589",7/29/2017,"36,619","2,484,557",1.47,,,
Maryland,8/12/2017,"3,490",8/5/2017,"36,774","2,484,557",1.48,,,
Maryland,8/19/2017,"3,320",8/12/2017,"36,534","2,484,557",1.47,,,
Maryland,8/26/2017,"3,144",8/19/2017,"36,217","2,484,557",1.46,,,
Maryland,9/2/2017,"3,250",8/26/2017,"35,336","2,484,557",1.42,,,
Maryland,9/9/2017,"2,898",9/2/2017,"33,973","2,484,557",1.37,,,
Maryland,9/16/2017,"3,068",9/9/2017,"30,944","2,484,557",1.25,,,
Maryland,9/23/2017,"3,083",9/16/2017,"30,085","2,484,557",1.21,,,
Maryland,9/30/2017,"3,188",9/23/2017,"29,880","2,484,557",1.2,,,
Maryland,10/7/2017,"3,831",9/30/2017,"29,802","2,484,557",1.2,,,
Maryland,10/14/2017,"3,368",10/7/2017,"29,840","2,491,609",1.2,,,
Maryland,10/21/2017,"3,473",10/14/2017,"30,435","2,491,609",1.22,,,
Maryland,10/28/2017,"3,605",10/21/2017,"30,444","2,491,609",1.22,,,
Maryland,11/4/2017,"4,007",10/28/2017,"30,786","2,491,609",1.24,,,
Maryland,11/11/2017,"3,368",11/4/2017,"30,898","2,491,609",1.24,,,
Maryland,11/18/2017,"4,321",11/11/2017,"31,749","2,491,609",1.27,,,
Maryland,11/25/2017,"3,427",11/18/2017,"31,380","2,491,609",1.26,,,
Maryland,12/2/2017,"4,638",11/25/2017,"34,174","2,491,609",1.37,,,
Maryland,12/9/2017,"3,842",12/2/2017,"33,286","2,491,609",1.34,,,
Maryland,12/16/2017,"4,161",12/9/2017,"33,397","2,491,609",1.34,,,
Maryland,12/23/2017,"5,605",12/16/2017,"34,152","2,491,609",1.37,,,
Maryland,12/30/2017,"7,651",12/23/2017,"35,383","2,491,609",1.42,,,
Maryland,1/6/2018,"5,798",12/30/2017,"40,090","2,491,609",1.61,,,
Maryland,1/13/2018,"5,053",1/6/2018,"36,087","2,498,492",1.44,,,
Maryland,1/20/2018,"4,233",1/13/2018,"39,615","2,498,492",1.59,,,
Maryland,1/27/2018,"4,213",1/20/2018,"40,422","2,498,492",1.62,,,
Maryland,2/3/2018,"4,058",1/27/2018,"39,997","2,498,492",1.6,,,
Maryland,2/10/2018,"3,684",2/3/2018,"39,767","2,498,492",1.59,,,
Maryland,2/17/2018,"3,149",2/10/2018,"39,519","2,498,492",1.58,,,
Maryland,2/24/2018,"2,801",2/17/2018,"38,302","2,498,492",1.53,,,
Maryland,3/3/2018,"3,039",2/24/2018,"37,737","2,498,492",1.51,,,
Maryland,3/10/2018,"3,095",3/3/2018,"36,594","2,498,492",1.46,,,
Maryland,3/17/2018,"3,151",3/10/2018,"35,339","2,498,492",1.41,,,
Maryland,3/24/2018,"3,662",3/17/2018,"33,956","2,498,492",1.36,,,
Maryland,3/31/2018,"3,690",3/24/2018,"34,431","2,498,492",1.38,,,
Maryland,4/7/2018,"3,463",3/31/2018,"32,481","2,498,492",1.3,,,
Maryland,4/14/2018,"2,794",4/7/2018,"31,037","2,503,707",1.24,,,
Maryland,4/21/2018,"2,836",4/14/2018,"29,427","2,503,707",1.18,,,
Maryland,4/28/2018,"2,886",4/21/2018,"28,726","2,503,707",1.15,,,
Maryland,5/5/2018,"2,828",4/28/2018,"28,270","2,503,707",1.13,,,
Maryland,5/12/2018,"3,020",5/5/2018,"27,643","2,503,707",1.1,,,
Maryland,5/19/2018,"3,613",5/12/2018,"27,237","2,503,707",1.09,,,
Maryland,5/26/2018,"3,522",5/19/2018,"27,653","2,503,707",1.1,,,
Maryland,6/2/2018,"2,801",5/26/2018,"27,447","2,503,707",1.1,,,
Maryland,6/9/2018,"2,949",6/2/2018,"27,498","2,503,707",1.1,,,
Maryland,6/16/2018,"3,102",6/9/2018,"27,332","2,503,707",1.09,,,
Maryland,6/23/2018,"5,865",6/16/2018,"27,366","2,503,707",1.09,,,
Maryland,6/30/2018,"3,365",6/23/2018,"30,245","2,503,707",1.21,,,
Maryland,7/7/2018,"3,756",6/30/2018,"30,381","2,503,707",1.21,,,
Maryland,7/14/2018,"3,225",7/7/2018,"31,608","2,503,707",1.26,,,
Maryland,7/21/2018,"2,932",7/14/2018,"31,045","2,503,707",1.24,,,
Maryland,7/28/2018,"3,342",7/21/2018,"30,776","2,508,514",1.23,,,
Maryland,8/4/2018,"3,352",7/28/2018,"31,104","2,508,514",1.24,,,
Maryland,8/11/2018,"3,099",8/4/2018,"30,985","2,508,514",1.24,,,
Maryland,8/18/2018,"2,845",8/11/2018,"30,917","2,508,514",1.23,,,
Maryland,8/25/2018,"2,663",8/18/2018,"30,476","2,508,514",1.21,,,
Maryland,9/1/2018,"2,662",8/25/2018,"29,856","2,508,514",1.19,,,
Maryland,9/8/2018,"2,606",9/1/2018,"28,231","2,508,514",1.13,,,
Maryland,9/15/2018,"3,068",9/8/2018,"25,268","2,508,514",1.01,,,
Maryland,9/22/2018,"2,775",9/15/2018,"25,320","2,508,514",1.01,,,
Maryland,9/29/2018,"2,899",9/22/2018,"24,313","2,508,514",0.97,,,
Maryland,10/6/2018,"2,877",9/29/2018,"24,403","2,508,514",0.97,,,
Maryland,10/13/2018,"2,991",10/6/2018,"23,603","2,515,703",0.94,,,
Maryland,10/20/2018,"2,937",10/13/2018,"23,894","2,515,703",0.95,,,
Maryland,10/27/2018,"3,210",10/20/2018,"24,361","2,515,703",0.97,,,
Maryland,11/3/2018,"3,127",10/27/2018,"24,105","2,515,703",0.96,,,
Maryland,11/10/2018,"3,439",11/3/2018,"24,402","2,515,703",0.97,,,
Maryland,11/17/2018,"3,108",11/10/2018,"25,149","2,515,703",1,,,
Maryland,11/24/2018,"3,124",11/17/2018,"24,351","2,515,703",0.97,,,
Maryland,12/1/2018,"4,011",11/24/2018,"26,687","2,515,703",1.06,,,
Maryland,12/8/2018,"3,219",12/1/2018,"24,129","2,515,703",0.96,,,
Maryland,12/15/2018,"3,540",12/8/2018,"26,609","2,515,703",1.06,,,
Maryland,12/22/2018,"4,791",12/15/2018,"27,169","2,515,703",1.08,,,
Maryland,12/29/2018,"6,556",12/22/2018,"28,396","2,515,703",1.13,,,
Maryland,1/5/2019,"4,467",12/29/2018,"33,251","2,515,703",1.32,,,
Maryland,1/12/2019,"5,297",1/5/2019,"32,480","2,526,008",1.29,,,
Maryland,1/19/2019,"4,735",1/12/2019,"32,879","2,526,008",1.3,,,
Maryland,1/26/2019,"4,079",1/19/2019,"33,817","2,526,008",1.34,,,
Maryland,2/2/2019,"3,704",1/26/2019,"34,359","2,526,008",1.36,,,
Maryland,2/9/2019,"3,134",2/2/2019,"33,439","2,526,008",1.32,,,
Maryland,2/16/2019,"3,162",2/9/2019,"32,645","2,526,008",1.29,,,
Maryland,2/23/2019,"2,551",2/16/2019,"32,382","2,526,008",1.28,,,
Maryland,3/2/2019,"2,730",2/23/2019,"32,168","2,526,008",1.27,,,
Maryland,3/9/2019,"2,885",3/2/2019,"31,246","2,526,008",1.24,,,
Maryland,3/16/2019,"2,593",3/9/2019,"30,617","2,526,008",1.21,,,
Maryland,3/23/2019,"2,923",3/16/2019,"28,913","2,526,008",1.14,,,
Maryland,3/30/2019,"2,396",3/23/2019,"28,207","2,526,008",1.12,,,
Maryland,4/6/2019,"2,482",3/30/2019,"26,559","2,526,008",1.05,,,
Maryland,4/13/2019,"2,780",4/6/2019,"25,494","2,535,812",1.01,,,
Maryland,4/20/2019,"3,257",4/13/2019,"24,780","2,535,812",0.98,,,
Maryland,4/27/2019,"2,532",4/20/2019,"25,013","2,535,812",0.99,,,
Maryland,5/4/2019,"2,435",4/27/2019,"23,732","2,535,812",0.94,,,
Maryland,5/11/2019,"2,503",5/4/2019,"23,197","2,535,812",0.91,,,
Maryland,5/18/2019,"2,712",5/11/2019,"21,892","2,535,812",0.86,,,
Maryland,5/25/2019,"3,174",5/18/2019,"24,632","2,535,812",0.97,,,
Maryland,6/1/2019,"2,630",5/25/2019,"25,059","2,535,812",0.99,,,
Maryland,6/8/2019,"3,060",6/1/2019,"25,252","2,535,812",1,,,
Maryland,6/15/2019,"3,360",6/8/2019,"25,397","2,535,812",1,,,
Maryland,6/22/2019,"5,100",6/15/2019,"25,762","2,535,812",1.02,,,
Maryland,6/29/2019,"3,897",6/22/2019,"27,803","2,535,812",1.1,,,
Maryland,7/6/2019,"3,155",6/29/2019,"28,630","2,535,812",1.13,,,
Maryland,7/13/2019,"3,102",7/6/2019,"29,481","2,542,023",1.16,,,
Maryland,7/20/2019,"2,900",7/13/2019,"28,817","2,542,023",1.13,,,
Maryland,7/27/2019,"2,757",7/20/2019,"28,894","2,542,023",1.14,,,
Maryland,8/3/2019,"3,175",7/27/2019,"28,805","2,542,023",1.13,,,
Maryland,8/10/2019,"3,101",8/3/2019,"28,987","2,542,023",1.14,,,
Maryland,8/17/2019,"2,800",8/10/2019,"29,301","2,542,023",1.15,,,
Maryland,8/24/2019,"2,706",8/17/2019,"28,962","2,542,023",1.14,,,
Maryland,8/31/2019,"2,513",8/24/2019,"28,495","2,542,023",1.12,,,
Maryland,9/7/2019,"2,502",8/31/2019,"26,541","2,542,023",1.04,,,
Maryland,9/14/2019,"2,621",9/7/2019,"23,672","2,542,023",0.93,,,
Maryland,9/21/2019,"2,469",9/14/2019,"23,084","2,542,023",0.91,,,
Maryland,9/28/2019,"2,565",9/21/2019,"22,826","2,542,023",0.9,,,
Maryland,10/5/2019,"2,678",9/28/2019,"21,017","2,542,023",0.83,,,
Maryland,10/12/2019,"2,873",10/5/2019,"21,072","2,547,265",0.83,,,
Maryland,10/19/2019,"2,502",10/12/2019,"21,097","2,547,265",0.83,,,
Maryland,10/26/2019,"2,768",10/19/2019,"21,327","2,547,265",0.84,,,
Maryland,11/2/2019,"2,872",10/26/2019,"21,654","2,547,265",0.85,,,
Maryland,11/9/2019,"3,242",11/2/2019,"21,922","2,547,265",0.86,,,
Maryland,11/16/2019,"2,803",11/9/2019,"22,346","2,547,265",0.88,,,
Maryland,11/23/2019,"3,007",11/16/2019,"22,771","2,547,265",0.89,,,
Maryland,11/30/2019,"2,951",11/23/2019,"22,187","2,547,265",0.87,,,
Maryland,12/7/2019,"4,055",11/30/2019,"24,529","2,547,265",0.96,,,
Maryland,12/14/2019,"3,476",12/7/2019,"24,063","2,547,265",0.94,,,
Maryland,12/21/2019,"4,706",12/14/2019,"24,682","2,547,265",0.97,,,
Maryland,12/28/2019,"6,222",12/21/2019,"25,879","2,547,265",1.02,,,
Maryland,1/4/2020,"3,997",12/28/2019,"30,571","2,547,265",1.2,,,
Maryland,1/11/2020,"4,627",1/4/2020,"31,292","2,549,408",1.23,,,
Maryland,1/18/2020,"3,739",1/11/2020,"29,203","2,549,408",1.15,,,
Maryland,1/25/2020,"3,283",1/18/2020,"29,231","2,549,408",1.15,,,
Maryland,2/1/2020,"3,203",1/25/2020,"29,788","2,549,408",1.17,,,
Maryland,2/8/2020,"3,150",2/1/2020,"29,342","2,549,408",1.15,,,
Maryland,2/15/2020,"3,048",2/8/2020,"29,219","2,549,408",1.15,,,
Maryland,2/22/2020,"2,700",2/15/2020,"29,095","2,549,408",1.14,,,
Maryland,2/29/2020,"2,626",2/22/2020,"28,412","2,549,408",1.11,,,
Maryland,3/7/2020,"2,675",2/29/2020,"28,068","2,549,408",1.1,,,
Maryland,3/14/2020,"3,864",3/7/2020,"27,046","2,549,408",1.06,,,
Maryland,3/21/2020,"42,981",3/14/2020,"26,467","2,549,408",1.04,,,
Maryland,3/28/2020,"85,317",3/21/2020,"47,973","2,549,408",1.88,,,
Maryland,4/4/2020,"109,496",3/28/2020,"92,112","2,549,408",3.61,,,
Maryland,4/11/2020,"62,904",4/4/2020,"160,906","2,555,073",6.3,,,
Maryland,4/18/2020,"48,495",4/11/2020,"201,432","2,555,073",7.88,,,
Maryland,4/25/2020,"37,935",4/18/2020,"224,260","2,555,073",8.78,,,
Maryland,5/2/2020,"63,253",4/25/2020,"226,972","2,555,073",8.88,,,
Maryland,5/9/2020,"45,485",5/2/2020,"254,473","2,555,073",9.96,,,
Maryland,5/16/2020,"35,111",5/9/2020,"253,219","2,555,073",9.91,,,
Maryland,5/23/2020,"33,991",5/16/2020,"255,017","2,555,073",9.98,,,
Maryland,5/30/2020,"31,920",5/23/2020,"246,542","2,555,073",9.65,,,
Maryland,6/6/2020,"41,638",5/30/2020,"246,535","2,555,073",9.65,,,
Maryland,6/13/2020,"23,450",6/6/2020,"250,269","2,555,073",9.79,,,
Maryland,6/20/2020,"32,549",6/13/2020,"243,711","2,555,073",9.54,,,
Maryland,6/27/2020,"22,623",6/20/2020,"233,086","2,555,073",9.12,,,
Maryland,7/4/2020,"33,191",6/27/2020,"246,437","2,555,073",9.65,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
