State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Montana,6/6/2009,"1,760",5/30/2009,"19,253","425,275",4.53,,,
Montana,6/13/2009,"1,732",6/6/2009,"18,294","425,275",4.3,,,
Montana,6/20/2009,"1,532",6/13/2009,"18,180","425,275",4.27,,,
Montana,6/27/2009,"1,466",6/20/2009,"17,662","425,275",4.15,,,
Montana,7/4/2009,"1,483",6/27/2009,"17,361","425,275",4.08,,,
Montana,7/11/2009,"1,808",7/4/2009,"17,296","424,067",4.08,,,
Montana,7/18/2009,"1,472",7/11/2009,"16,872","424,067",3.98,,,
Montana,7/25/2009,"1,311",7/18/2009,"17,103","424,067",4.03,,,
Montana,8/1/2009,"1,361",7/25/2009,"16,137","424,067",3.81,,,
Montana,8/8/2009,"1,327",8/1/2009,"16,493","424,067",3.89,,,
Montana,8/15/2009,"1,295",8/8/2009,"15,532","424,067",3.66,,,
Montana,8/22/2009,"1,352",8/15/2009,"16,005","424,067",3.77,,,
Montana,8/29/2009,"1,485",8/22/2009,"14,908","424,067",3.52,,,
Montana,9/5/2009,"1,543",8/29/2009,"15,066","424,067",3.55,,,
Montana,9/12/2009,"1,324",9/5/2009,"13,740","424,067",3.24,,,
Montana,9/19/2009,"1,525",9/12/2009,"14,229","424,067",3.36,,,
Montana,9/26/2009,"1,473",9/19/2009,"13,356","424,067",3.15,,,
Montana,10/3/2009,"1,861",9/26/2009,"13,903","424,067",3.28,,,
Montana,10/10/2009,"2,765",10/3/2009,"13,111","420,193",3.12,,,
Montana,10/17/2009,"2,144",10/10/2009,"14,662","420,193",3.49,,,
Montana,10/24/2009,"2,110",10/17/2009,"15,247","420,193",3.63,,,
Montana,10/31/2009,"2,322",10/24/2009,"15,480","420,193",3.68,,,
Montana,11/7/2009,"2,557",10/31/2009,"15,893","420,193",3.78,,,
Montana,11/14/2009,"2,343",11/7/2009,"16,357","420,193",3.89,,,
Montana,11/21/2009,"2,730",11/14/2009,"17,510","420,193",4.17,,,
Montana,11/28/2009,"2,616",11/21/2009,"17,238","420,193",4.1,,,
Montana,12/5/2009,"3,427",11/28/2009,"20,196","420,193",4.81,,,
Montana,12/12/2009,"3,526",12/5/2009,"19,789","420,193",4.71,,,
Montana,12/19/2009,"2,768",12/12/2009,"22,724","420,193",5.41,,,
Montana,12/26/2009,"2,290",12/19/2009,"21,509","420,193",5.12,,,
Montana,1/2/2010,"2,295",12/26/2009,"23,799","420,193",5.66,,,
Montana,1/9/2010,"3,647",1/2/2010,"24,763","415,816",5.96,,,
Montana,1/16/2010,"2,747",1/9/2010,"24,959","415,816",6,,,
Montana,1/23/2010,"2,064",1/16/2010,"25,686","415,816",6.18,,,
Montana,1/30/2010,"2,167",1/23/2010,"25,622","415,816",6.16,,,
Montana,2/6/2010,"2,081",1/30/2010,"26,235","415,816",6.31,,,
Montana,2/13/2010,"1,772",2/6/2010,"25,915","415,816",6.23,,,
Montana,2/20/2010,"1,728",2/13/2010,"26,024","415,816",6.26,,,
Montana,2/27/2010,"1,795",2/20/2010,"25,566","415,816",6.15,,,
Montana,3/6/2010,"1,740",2/27/2010,"25,406","415,816",6.11,,,
Montana,3/13/2010,"1,637",3/6/2010,"24,432","415,816",5.88,,,
Montana,3/20/2010,"1,561",3/13/2010,"24,148","415,816",5.81,,,
Montana,3/27/2010,"1,520",3/20/2010,"23,129","415,816",5.56,,,
Montana,4/3/2010,"1,736",3/27/2010,"22,127","415,816",5.32,,,
Montana,4/10/2010,"1,935",4/3/2010,"21,215","411,254",5.16,,,
Montana,4/17/2010,"2,006",4/10/2010,"20,647","411,254",5.02,,,
Montana,4/24/2010,"1,524",4/17/2010,"20,072","411,254",4.88,,,
Montana,5/1/2010,"1,466",4/24/2010,"19,391","411,254",4.72,,,
Montana,5/8/2010,"1,553",5/1/2010,"18,476","411,254",4.49,,,
Montana,5/15/2010,"1,399",5/8/2010,"17,627","411,254",4.29,,,
Montana,5/22/2010,"1,422",5/15/2010,"16,565","411,254",4.03,,,
Montana,5/29/2010,"1,622",5/22/2010,"15,111","411,254",3.67,,,
Montana,6/5/2010,"1,754",5/29/2010,"15,411","411,254",3.75,,,
Montana,6/12/2010,"1,811",6/5/2010,"15,220","411,254",3.7,,,
Montana,6/19/2010,"1,724",6/12/2010,"14,951","411,254",3.64,,,
Montana,6/26/2010,"1,378",6/19/2010,"15,147","411,254",3.68,,,
Montana,7/3/2010,"1,479",6/26/2010,"15,358","411,254",3.73,,,
Montana,7/10/2010,"1,379",7/3/2010,"14,514","407,492",3.56,,,
Montana,7/17/2010,"1,358",7/10/2010,"14,750","407,492",3.62,,,
Montana,7/24/2010,"1,275",7/17/2010,"14,416","407,492",3.54,,,
Montana,7/31/2010,"1,218",7/24/2010,"14,060","407,492",3.45,,,
Montana,8/7/2010,"1,250",7/31/2010,"13,619","407,492",3.34,,,
Montana,8/14/2010,"1,192",8/7/2010,"13,228","407,492",3.25,,,
Montana,8/21/2010,"1,079",8/14/2010,"13,103","407,492",3.22,,,
Montana,8/28/2010,"1,226",8/21/2010,"12,563","407,492",3.08,,,
Montana,9/4/2010,"1,611",8/28/2010,"12,124","407,492",2.98,,,
Montana,9/11/2010,"1,343",9/4/2010,"11,582","407,492",2.84,,,
Montana,9/18/2010,"1,377",9/11/2010,"11,689","407,492",2.87,,,
Montana,9/25/2010,"1,459",9/18/2010,"11,131","407,492",2.73,,,
Montana,10/2/2010,"1,579",9/25/2010,"11,494","407,492",2.82,,,
Montana,10/9/2010,"1,941",10/2/2010,"11,457","405,606",2.82,,,
Montana,10/16/2010,"1,722",10/9/2010,"11,530","405,606",2.84,,,
Montana,10/23/2010,"1,912",10/16/2010,"12,305","405,606",3.03,,,
Montana,10/30/2010,"2,166",10/23/2010,"12,470","405,606",3.07,,,
Montana,11/6/2010,"2,170",10/30/2010,"13,156","405,606",3.24,,,
Montana,11/13/2010,"2,329",11/6/2010,"13,510","405,606",3.33,,,
Montana,11/20/2010,"3,079",11/13/2010,"14,649","405,606",3.61,,,
Montana,11/27/2010,"3,236",11/20/2010,"15,140","405,606",3.73,,,
Montana,12/4/2010,"3,045",11/27/2010,"18,734","405,606",4.62,,,
Montana,12/11/2010,"2,253",12/4/2010,"18,532","405,606",4.57,,,
Montana,12/18/2010,"2,102",12/11/2010,"19,395","405,606",4.78,,,
Montana,12/25/2010,"2,086",12/18/2010,"18,273","405,606",4.51,,,
Montana,1/1/2011,"2,244",12/25/2010,"19,832","405,606",4.89,,,
Montana,1/8/2011,"3,493",1/1/2011,"20,707","404,811",5.12,,,
Montana,1/15/2011,"2,287",1/8/2011,"20,513","404,811",5.07,,,
Montana,1/22/2011,"1,792",1/15/2011,"22,073","404,811",5.45,,,
Montana,1/29/2011,"1,668",1/22/2011,"21,575","404,811",5.33,,,
Montana,2/5/2011,"1,784",1/29/2011,"22,164","404,811",5.48,,,
Montana,2/12/2011,"1,647",2/5/2011,"21,334","404,811",5.27,,,
Montana,2/19/2011,"1,481",2/12/2011,"22,110","404,811",5.46,,,
Montana,2/26/2011,"1,493",2/19/2011,"20,464","404,811",5.06,,,
Montana,3/5/2011,"1,472",2/26/2011,"21,719","404,811",5.37,,,
Montana,3/12/2011,"1,270",3/5/2011,"20,058","404,811",4.95,,,
Montana,3/19/2011,"1,262",3/12/2011,"19,984","404,811",4.94,,,
Montana,3/26/2011,"1,280",3/19/2011,"18,201","404,811",4.5,,,
Montana,4/2/2011,"1,339",3/26/2011,"18,592","404,811",4.59,,,
Montana,4/9/2011,"1,622",4/2/2011,"16,720","404,539",4.13,,,
Montana,4/16/2011,"1,401",4/9/2011,"16,544","404,539",4.09,,,
Montana,4/23/2011,"1,323",4/16/2011,"15,242","404,539",3.77,,,
Montana,4/30/2011,"1,381",4/23/2011,"14,983","404,539",3.7,,,
Montana,5/7/2011,"1,205",4/30/2011,"14,050","404,539",3.47,,,
Montana,5/14/2011,"1,438",5/7/2011,"12,960","404,539",3.2,,,
Montana,5/21/2011,"1,299",5/14/2011,"12,780","404,539",3.16,,,
Montana,5/28/2011,"1,660",5/21/2011,"12,198","404,539",3.02,,,
Montana,6/4/2011,"1,616",5/28/2011,"12,124","404,539",3,,,
Montana,6/11/2011,"1,747",6/4/2011,"12,302","404,539",3.04,,,
Montana,6/18/2011,"1,322",6/11/2011,"12,113","404,539",2.99,,,
Montana,6/25/2011,"1,150",6/18/2011,"11,940","404,539",2.95,,,
Montana,7/2/2011,"1,112",6/25/2011,"11,266","404,539",2.78,,,
Montana,7/9/2011,"1,247",7/2/2011,"11,096","404,485",2.74,,,
Montana,7/16/2011,"1,067",7/9/2011,"10,835","404,485",2.68,,,
Montana,7/23/2011,974,7/16/2011,"11,039","404,485",2.73,,,
Montana,7/30/2011,974,7/23/2011,"10,322","404,485",2.55,,,
Montana,8/6/2011,962,7/30/2011,"10,514","404,485",2.6,,,
Montana,8/13/2011,906,8/6/2011,"9,762","404,485",2.41,,,
Montana,8/20/2011,"1,045",8/13/2011,"10,111","404,485",2.5,,,
Montana,8/27/2011,948,8/20/2011,"9,249","404,485",2.29,,,
Montana,9/3/2011,"1,106",8/27/2011,"9,405","404,485",2.33,,,
Montana,9/10/2011,"1,048",9/3/2011,"8,487","404,485",2.1,,,
Montana,9/17/2011,"1,149",9/10/2011,"8,929","404,485",2.21,,,
Montana,9/24/2011,"1,103",9/17/2011,"8,296","404,485",2.05,,,
Montana,10/1/2011,"1,309",9/24/2011,"8,857","404,485",2.19,,,
Montana,10/8/2011,"1,901",10/1/2011,"8,557","405,050",2.11,,,
Montana,10/15/2011,"1,590",10/8/2011,"9,047","405,050",2.23,,,
Montana,10/22/2011,"1,594",10/15/2011,"9,734","405,050",2.4,,,
Montana,10/29/2011,"1,696",10/22/2011,"10,171","405,050",2.51,,,
Montana,11/5/2011,"1,943",10/29/2011,"10,711","405,050",2.64,,,
Montana,11/12/2011,"1,826",11/5/2011,"10,927","405,050",2.7,,,
Montana,11/19/2011,"2,733",11/12/2011,"12,072","405,050",2.98,,,
Montana,11/26/2011,"2,615",11/19/2011,"12,269","405,050",3.03,,,
Montana,12/3/2011,"2,583",11/26/2011,"15,460","405,050",3.82,,,
Montana,12/10/2011,"2,090",12/3/2011,"14,493","405,050",3.58,,,
Montana,12/17/2011,"2,103",12/10/2011,"15,907","405,050",3.93,,,
Montana,12/24/2011,"2,232",12/17/2011,"15,402","405,050",3.8,,,
Montana,12/31/2011,"2,092",12/24/2011,"16,730","405,050",4.13,,,
Montana,1/7/2012,"2,874",12/31/2011,"17,482","405,050",4.32,,,
Montana,1/14/2012,"2,094",1/7/2012,"18,142","405,936",4.47,,,
Montana,1/21/2012,"1,817",1/14/2012,"18,936","405,936",4.66,,,
Montana,1/28/2012,"1,687",1/21/2012,"18,918","405,936",4.66,,,
Montana,2/4/2012,"1,537",1/28/2012,"19,667","405,936",4.84,,,
Montana,2/11/2012,"1,377",2/4/2012,"18,617","405,936",4.59,,,
Montana,2/18/2012,"1,359",2/11/2012,"19,213","405,936",4.73,,,
Montana,2/25/2012,"1,330",2/18/2012,"18,127","405,936",4.47,,,
Montana,3/3/2012,"1,381",2/25/2012,"18,488","405,936",4.55,,,
Montana,3/10/2012,"1,208",3/3/2012,"17,609","405,936",4.34,,,
Montana,3/17/2012,"1,286",3/10/2012,"17,577","405,936",4.33,,,
Montana,3/24/2012,"1,277",3/17/2012,"16,268","405,936",4.01,,,
Montana,3/31/2012,"1,158",3/24/2012,"16,194","405,936",3.99,,,
Montana,4/7/2012,"1,421",3/31/2012,"14,631","405,936",3.6,,,
Montana,4/14/2012,"1,356",4/7/2012,"14,028","407,190",3.45,,,
Montana,4/21/2012,"1,276",4/14/2012,"13,202","407,190",3.24,,,
Montana,4/28/2012,"1,142",4/21/2012,"12,297","407,190",3.02,,,
Montana,5/5/2012,"1,204",4/28/2012,"12,002","407,190",2.95,,,
Montana,5/12/2012,988,5/5/2012,"11,070","407,190",2.72,,,
Montana,5/19/2012,"1,156",5/12/2012,"10,523","407,190",2.58,,,
Montana,5/26/2012,"1,270",5/19/2012,"10,028","407,190",2.46,,,
Montana,6/2/2012,"1,362",5/26/2012,"9,950","407,190",2.44,,,
Montana,6/9/2012,"1,429",6/2/2012,"9,980","407,190",2.45,,,
Montana,6/16/2012,"1,241",6/9/2012,"9,928","407,190",2.44,,,
Montana,6/23/2012,"1,001",6/16/2012,"9,849","407,190",2.42,,,
Montana,6/30/2012,"1,000",6/23/2012,"9,712","407,190",2.39,,,
Montana,7/7/2012,"1,304",6/30/2012,"9,277","407,190",2.28,,,
Montana,7/14/2012,"1,093",7/7/2012,"9,725","408,840",2.38,,,
Montana,7/21/2012,898,7/14/2012,"9,532","408,840",2.33,,,
Montana,7/28/2012,830,7/21/2012,"9,207","408,840",2.25,,,
Montana,8/4/2012,"1,039",7/28/2012,"9,015","408,840",2.21,,,
Montana,8/11/2012,954,8/4/2012,"8,750","408,840",2.14,,,
Montana,8/18/2012,969,8/11/2012,"8,978","408,840",2.2,,,
Montana,8/25/2012,907,8/18/2012,"8,637","408,840",2.11,,,
Montana,9/1/2012,979,8/25/2012,"8,390","408,840",2.05,,,
Montana,9/8/2012,"1,094",9/1/2012,"7,648","408,840",1.87,,,
Montana,9/15/2012,"1,109",9/8/2012,"7,763","408,840",1.9,,,
Montana,9/22/2012,970,9/15/2012,"7,272","408,840",1.78,,,
Montana,9/29/2012,"1,112",9/22/2012,"7,411","408,840",1.81,,,
Montana,10/6/2012,"1,426",9/29/2012,"7,396","408,840",1.81,,,
Montana,10/13/2012,"1,682",10/6/2012,"7,670","410,684",1.87,,,
Montana,10/20/2012,"1,609",10/13/2012,"8,316","410,684",2.02,,,
Montana,10/27/2012,"1,820",10/20/2012,"8,866","410,684",2.16,,,
Montana,11/3/2012,"1,839",10/27/2012,"9,510","410,684",2.32,,,
Montana,11/10/2012,"1,947",11/3/2012,"10,144","410,684",2.47,,,
Montana,11/17/2012,"2,302",11/10/2012,"10,967","410,684",2.67,,,
Montana,11/24/2012,"2,196",11/17/2012,"11,658","410,684",2.84,,,
Montana,12/1/2012,"2,402",11/24/2012,"13,840","410,684",3.37,,,
Montana,12/8/2012,"1,951",12/1/2012,"13,971","410,684",3.4,,,
Montana,12/15/2012,"1,913",12/8/2012,"14,255","410,684",3.47,,,
Montana,12/22/2012,"2,043",12/15/2012,"14,674","410,684",3.57,,,
Montana,12/29/2012,"2,079",12/22/2012,"14,531","410,684",3.54,,,
Montana,1/5/2013,"2,349",12/29/2012,"16,733","410,684",4.07,,,
Montana,1/12/2013,"2,653",1/5/2013,"17,191","412,779",4.16,,,
Montana,1/19/2013,"1,834",1/12/2013,"17,099","412,779",4.14,,,
Montana,1/26/2013,"1,433",1/19/2013,"18,017","412,779",4.36,,,
Montana,2/2/2013,"1,503",1/26/2013,"17,799","412,779",4.31,,,
Montana,2/9/2013,"1,320",2/2/2013,"18,210","412,779",4.41,,,
Montana,2/16/2013,"1,274",2/9/2013,"17,326","412,779",4.2,,,
Montana,2/23/2013,"1,164",2/16/2013,"17,588","412,779",4.26,,,
Montana,3/2/2013,"1,161",2/23/2013,"17,027","412,779",4.12,,,
Montana,3/9/2013,"1,159",3/2/2013,"16,858","412,779",4.08,,,
Montana,3/16/2013,"1,069",3/9/2013,"15,971","412,779",3.87,,,
Montana,3/23/2013,"1,143",3/16/2013,"15,553","412,779",3.77,,,
Montana,3/30/2013,"1,122",3/23/2013,"14,494","412,779",3.51,,,
Montana,4/6/2013,"1,052",3/30/2013,"14,258","412,779",3.45,,,
Montana,4/13/2013,"1,448",4/6/2013,"12,881","414,777",3.11,,,
Montana,4/20/2013,"1,410",4/13/2013,"12,633","414,777",3.05,,,
Montana,4/27/2013,"1,107",4/20/2013,"12,300","414,777",2.97,,,
Montana,5/4/2013,"1,034",4/27/2013,"11,566","414,777",2.79,,,
Montana,5/11/2013,943,5/4/2013,"10,901","414,777",2.63,,,
Montana,5/18/2013,973,5/11/2013,"10,058","414,777",2.42,,,
Montana,5/25/2013,"1,162",5/18/2013,"9,672","414,777",2.33,,,
Montana,6/1/2013,"1,663",5/25/2013,"9,477","414,777",2.28,,,
Montana,6/8/2013,"1,461",6/1/2013,"9,779","414,777",2.36,,,
Montana,6/15/2013,"1,091",6/8/2013,"9,595","414,777",2.31,,,
Montana,6/22/2013,930,6/15/2013,"9,499","414,777",2.29,,,
Montana,6/29/2013,"1,007",6/22/2013,"9,219","414,777",2.22,,,
Montana,7/6/2013,"1,109",6/29/2013,"8,908","414,777",2.15,,,
Montana,7/13/2013,"1,249",7/6/2013,"9,372","416,799",2.25,,,
Montana,7/20/2013,895,7/13/2013,"8,774","416,799",2.11,,,
Montana,7/27/2013,823,7/20/2013,"9,002","416,799",2.16,,,
Montana,8/3/2013,891,7/27/2013,"8,523","416,799",2.04,,,
Montana,8/10/2013,775,8/3/2013,"8,630","416,799",2.07,,,
Montana,8/17/2013,752,8/10/2013,"8,165","416,799",1.96,,,
Montana,8/24/2013,804,8/17/2013,"8,097","416,799",1.94,,,
Montana,8/31/2013,915,8/24/2013,"7,711","416,799",1.85,,,
Montana,9/7/2013,931,8/31/2013,"7,235","416,799",1.74,,,
Montana,9/14/2013,919,9/7/2013,"6,896","416,799",1.65,,,
Montana,9/21/2013,901,9/14/2013,"6,623","416,799",1.59,,,
Montana,9/28/2013,"1,105",9/21/2013,"6,630","416,799",1.59,,,
Montana,10/5/2013,"2,124",9/28/2013,"6,858","416,799",1.65,,,
Montana,10/12/2013,"1,774",10/5/2013,"7,170","418,953",1.71,,,
Montana,10/19/2013,"1,531",10/12/2013,"8,096","418,953",1.93,,,
Montana,10/26/2013,"1,347",10/19/2013,"8,383","418,953",2,,,
Montana,11/2/2013,"1,944",10/26/2013,"8,571","418,953",2.05,,,
Montana,11/9/2013,"1,886",11/2/2013,"9,002","418,953",2.15,,,
Montana,11/16/2013,"1,639",11/9/2013,"9,769","418,953",2.33,,,
Montana,11/23/2013,"2,117",11/16/2013,"10,011","418,953",2.39,,,
Montana,11/30/2013,"1,997",11/23/2013,"10,725","418,953",2.56,,,
Montana,12/7/2013,"3,088",11/30/2013,"12,321","418,953",2.94,,,
Montana,12/14/2013,"1,955",12/7/2013,"13,021","418,953",3.11,,,
Montana,12/21/2013,"1,626",12/14/2013,"13,815","418,953",3.3,,,
Montana,12/28/2013,"1,759",12/21/2013,"12,696","418,953",3.03,,,
Montana,1/4/2014,"1,926",12/28/2013,"14,824","418,953",3.54,,,
Montana,1/11/2014,"2,406",1/4/2014,"16,066","420,907",3.82,,,
Montana,1/18/2014,"1,559",1/11/2014,"15,726","420,907",3.74,,,
Montana,1/25/2014,"1,282",1/18/2014,"15,760","420,907",3.74,,,
Montana,2/1/2014,"1,374",1/25/2014,"15,493","420,907",3.68,,,
Montana,2/8/2014,"1,824",2/1/2014,"15,728","420,907",3.74,,,
Montana,2/15/2014,"1,338",2/8/2014,"15,794","420,907",3.75,,,
Montana,2/22/2014,"1,066",2/15/2014,"15,475","420,907",3.68,,,
Montana,3/1/2014,"1,209",2/22/2014,"14,962","420,907",3.55,,,
Montana,3/8/2014,"1,214",3/1/2014,"15,262","420,907",3.63,,,
Montana,3/15/2014,"1,090",3/8/2014,"14,335","420,907",3.41,,,
Montana,3/22/2014,"1,060",3/15/2014,"14,125","420,907",3.36,,,
Montana,3/29/2014,999,3/22/2014,"13,024","420,907",3.09,,,
Montana,4/5/2014,"1,007",3/29/2014,"12,624","420,907",3,,,
Montana,4/12/2014,"1,196",4/5/2014,"11,142","422,535",2.64,,,
Montana,4/19/2014,"1,107",4/12/2014,"10,218","422,535",2.42,,,
Montana,4/26/2014,"1,154",4/19/2014,"9,798","422,535",2.32,,,
Montana,5/3/2014,897,4/26/2014,"9,196","422,535",2.18,,,
Montana,5/10/2014,922,5/3/2014,"8,948","422,535",2.12,,,
Montana,5/17/2014,897,5/10/2014,"7,981","422,535",1.89,,,
Montana,5/24/2014,853,5/17/2014,"7,735","422,535",1.83,,,
Montana,5/31/2014,866,5/24/2014,"6,919","422,535",1.64,,,
Montana,6/7/2014,"1,040",5/31/2014,"7,045","422,535",1.67,,,
Montana,6/14/2014,981,6/7/2014,"6,419","422,535",1.52,,,
Montana,6/21/2014,"1,059",6/14/2014,"6,768","422,535",1.6,,,
Montana,6/28/2014,823,6/21/2014,"6,874","422,535",1.63,,,
Montana,7/5/2014,770,6/28/2014,"6,579","422,535",1.56,,,
Montana,7/12/2014,908,7/5/2014,"6,590","423,644",1.56,,,
Montana,7/19/2014,777,7/12/2014,"6,522","423,644",1.54,,,
Montana,7/26/2014,659,7/19/2014,"6,541","423,644",1.54,,,
Montana,8/2/2014,708,7/26/2014,"6,387","423,644",1.51,,,
Montana,8/9/2014,717,8/2/2014,"6,217","423,644",1.47,,,
Montana,8/16/2014,692,8/9/2014,"6,146","423,644",1.45,,,
Montana,8/23/2014,725,8/16/2014,"5,941","423,644",1.4,,,
Montana,8/30/2014,746,8/23/2014,"5,920","423,644",1.4,,,
Montana,9/6/2014,787,8/30/2014,"5,438","423,644",1.28,,,
Montana,9/13/2014,787,9/6/2014,"5,337","423,644",1.26,,,
Montana,9/20/2014,763,9/13/2014,"5,077","423,644",1.2,,,
Montana,9/27/2014,836,9/20/2014,"4,948","423,644",1.17,,,
Montana,10/4/2014,"1,148",9/27/2014,"5,141","423,644",1.21,,,
Montana,10/11/2014,"1,421",10/4/2014,"5,186","424,667",1.22,,,
Montana,10/18/2014,"1,130",10/11/2014,"5,651","424,667",1.33,,,
Montana,10/25/2014,"1,367",10/18/2014,"6,171","424,667",1.45,,,
Montana,11/1/2014,"1,347",10/25/2014,"6,332","424,667",1.49,,,
Montana,11/8/2014,"1,697",11/1/2014,"6,993","424,667",1.65,,,
Montana,11/15/2014,"3,311",11/8/2014,"7,337","424,667",1.73,,,
Montana,11/22/2014,"2,129",11/15/2014,"9,614","424,667",2.26,,,
Montana,11/29/2014,"1,745",11/22/2014,"10,079","424,667",2.37,,,
Montana,12/6/2014,"2,016",11/29/2014,"11,940","424,667",2.81,,,
Montana,12/13/2014,"1,443",12/6/2014,"11,594","424,667",2.73,,,
Montana,12/20/2014,"1,544",12/13/2014,"11,458","424,667",2.7,,,
Montana,12/27/2014,"1,735",12/20/2014,"10,923","424,667",2.57,,,
Montana,1/3/2015,"2,203",12/27/2014,"12,787","424,667",3.01,,,
Montana,1/10/2015,"2,421",1/3/2015,"13,995","425,627",3.29,,,
Montana,1/17/2015,"1,418",1/10/2015,"13,901","425,627",3.27,,,
Montana,1/24/2015,"1,126",1/17/2015,"13,942","425,627",3.28,,,
Montana,1/31/2015,"1,257",1/24/2015,"13,938","425,627",3.27,,,
Montana,2/7/2015,"1,301",1/31/2015,"13,775","425,627",3.24,,,
Montana,2/14/2015,"1,196",2/7/2015,"13,489","425,627",3.17,,,
Montana,2/21/2015,"1,074",2/14/2015,"13,426","425,627",3.15,,,
Montana,2/28/2015,"1,141",2/21/2015,"13,300","425,627",3.12,,,
Montana,3/7/2015,"1,119",2/28/2015,"13,236","425,627",3.11,,,
Montana,3/14/2015,975,3/7/2015,"12,608","425,627",2.96,,,
Montana,3/21/2015,"1,038",3/14/2015,"11,852","425,627",2.78,,,
Montana,3/28/2015,952,3/21/2015,"11,034","425,627",2.59,,,
Montana,4/4/2015,951,3/28/2015,"10,623","425,627",2.5,,,
Montana,4/11/2015,"1,081",4/4/2015,"9,534","426,704",2.23,,,
Montana,4/18/2015,"1,085",4/11/2015,"9,057","426,704",2.12,,,
Montana,4/25/2015,973,4/18/2015,"8,550","426,704",2,,,
Montana,5/2/2015,908,4/25/2015,"8,079","426,704",1.89,,,
Montana,5/9/2015,824,5/2/2015,"7,669","426,704",1.8,,,
Montana,5/16/2015,827,5/9/2015,"7,217","426,704",1.69,,,
Montana,5/23/2015,838,5/16/2015,"6,791","426,704",1.59,,,
Montana,5/30/2015,"1,033",5/23/2015,"6,657","426,704",1.56,,,
Montana,6/6/2015,"1,011",5/30/2015,"6,644","426,704",1.56,,,
Montana,6/13/2015,963,6/6/2015,"6,400","426,704",1.5,,,
Montana,6/20/2015,936,6/13/2015,"6,380","426,704",1.5,,,
Montana,6/27/2015,792,6/20/2015,"6,365","426,704",1.49,,,
Montana,7/4/2015,705,6/27/2015,"6,309","426,704",1.48,,,
Montana,7/11/2015,870,7/4/2015,"6,440","427,385",1.51,,,
Montana,7/18/2015,700,7/11/2015,"6,038","427,385",1.41,,,
Montana,7/25/2015,637,7/18/2015,"6,164","427,385",1.44,,,
Montana,8/1/2015,692,7/25/2015,"5,923","427,385",1.39,,,
Montana,8/8/2015,726,8/1/2015,"6,011","427,385",1.41,,,
Montana,8/15/2015,774,8/8/2015,"5,729","427,385",1.34,,,
Montana,8/22/2015,756,8/15/2015,"5,882","427,385",1.38,,,
Montana,8/29/2015,792,8/22/2015,"5,560","427,385",1.3,,,
Montana,9/5/2015,855,8/29/2015,"5,534","427,385",1.29,,,
Montana,9/12/2015,773,9/5/2015,"5,052","427,385",1.18,,,
Montana,9/19/2015,844,9/12/2015,"5,220","427,385",1.22,,,
Montana,9/26/2015,882,9/19/2015,"4,906","427,385",1.15,,,
Montana,10/3/2015,"1,187",9/26/2015,"4,947","427,385",1.16,,,
Montana,10/10/2015,"1,394",10/3/2015,"5,162","429,696",1.2,,,
Montana,10/17/2015,"1,239",10/10/2015,"5,642","429,696",1.31,,,
Montana,10/24/2015,"1,356",10/17/2015,"6,141","429,696",1.43,,,
Montana,10/31/2015,"1,392",10/24/2015,"6,581","429,696",1.53,,,
Montana,11/7/2015,"2,015",10/31/2015,"7,047","429,696",1.64,,,
Montana,11/14/2015,"1,715",11/7/2015,"7,753","429,696",1.8,,,
Montana,11/21/2015,"2,149",11/14/2015,"8,852","429,696",2.06,,,
Montana,11/28/2015,"2,304",11/21/2015,"9,199","429,696",2.14,,,
Montana,12/5/2015,"2,366",11/28/2015,"11,661","429,696",2.71,,,
Montana,12/12/2015,"1,505",12/5/2015,"11,186","429,696",2.6,,,
Montana,12/19/2015,"1,809",12/12/2015,"11,992","429,696",2.79,,,
Montana,12/26/2015,"1,784",12/19/2015,"11,264","429,696",2.62,,,
Montana,1/2/2016,"1,827",12/26/2015,"13,663","429,696",3.18,,,
Montana,1/9/2016,"2,359",1/2/2016,"13,948","431,780",3.23,,,
Montana,1/16/2016,"1,531",1/9/2016,"14,088","431,780",3.26,,,
Montana,1/23/2016,"1,271",1/16/2016,"14,295","431,780",3.31,,,
Montana,1/30/2016,"1,274",1/23/2016,"14,648","431,780",3.39,,,
Montana,2/6/2016,"1,189",1/30/2016,"14,307","431,780",3.31,,,
Montana,2/13/2016,"1,037",2/6/2016,"14,334","431,780",3.32,,,
Montana,2/20/2016,"1,129",2/13/2016,"13,746","431,780",3.18,,,
Montana,2/27/2016,978,2/20/2016,"13,792","431,780",3.19,,,
Montana,3/5/2016,"1,000",2/27/2016,"13,454","431,780",3.12,,,
Montana,3/12/2016,942,3/5/2016,"12,561","431,780",2.91,,,
Montana,3/19/2016,926,3/12/2016,"11,992","431,780",2.78,,,
Montana,3/26/2016,"1,024",3/19/2016,"11,474","431,780",2.66,,,
Montana,4/2/2016,"1,006",3/26/2016,"11,092","431,780",2.57,,,
Montana,4/9/2016,"1,121",4/2/2016,"10,350","433,730",2.39,,,
Montana,4/16/2016,"1,080",4/9/2016,"9,335","433,730",2.15,,,
Montana,4/23/2016,979,4/16/2016,"8,868","433,730",2.04,,,
Montana,4/30/2016,970,4/23/2016,"8,683","433,730",2,,,
