State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Maine,6/1/2019,351,5/25/2019,"4,312","598,159",0.72,,,
Maine,6/8/2019,520,6/1/2019,"4,327","598,159",0.72,,,
Maine,6/15/2019,437,6/8/2019,"3,988","598,159",0.67,,,
Maine,6/22/2019,536,6/15/2019,"4,096","598,159",0.68,,,
Maine,6/29/2019,531,6/22/2019,"3,966","598,159",0.66,,,
Maine,7/6/2019,441,6/29/2019,"3,783","598,159",0.63,,,
Maine,7/13/2019,708,7/6/2019,"4,301","600,187",0.72,,,
Maine,7/20/2019,493,7/13/2019,"4,025","600,187",0.67,,,
Maine,7/27/2019,565,7/20/2019,"4,072","600,187",0.68,,,
Maine,8/3/2019,466,7/27/2019,"3,817","600,187",0.64,,,
Maine,8/10/2019,447,8/3/2019,"3,779","600,187",0.63,,,
Maine,8/17/2019,363,8/10/2019,"3,680","600,187",0.61,,,
Maine,8/24/2019,350,8/17/2019,"3,613","600,187",0.6,,,
Maine,8/31/2019,388,8/24/2019,"3,405","600,187",0.57,,,
Maine,9/7/2019,388,8/31/2019,"3,096","600,187",0.52,,,
Maine,9/14/2019,414,9/7/2019,"2,966","600,187",0.49,,,
Maine,9/21/2019,382,9/14/2019,"2,965","600,187",0.49,,,
Maine,9/28/2019,367,9/21/2019,"2,910","600,187",0.48,,,
Maine,10/5/2019,414,9/28/2019,"2,960","600,187",0.49,,,
Maine,10/12/2019,480,10/5/2019,"3,022","601,875",0.5,,,
Maine,10/19/2019,419,10/12/2019,"2,938","601,875",0.49,,,
Maine,10/26/2019,660,10/19/2019,"3,213","601,875",0.53,,,
Maine,11/2/2019,721,10/26/2019,"3,310","601,875",0.55,,,
Maine,11/9/2019,839,11/2/2019,"3,426","601,875",0.57,,,
Maine,11/16/2019,785,11/9/2019,"3,860","601,875",0.64,,,
Maine,11/23/2019,944,11/16/2019,"4,379","601,875",0.73,,,
Maine,11/30/2019,732,11/23/2019,"4,550","601,875",0.76,,,
Maine,12/7/2019,"1,351",11/30/2019,"5,383","601,875",0.89,,,
Maine,12/14/2019,"1,304",12/7/2019,"5,657","601,875",0.94,,,
Maine,12/21/2019,"1,123",12/14/2019,"5,763","601,875",0.96,,,
Maine,12/28/2019,985,12/21/2019,"5,900","601,875",0.98,,,
Maine,1/4/2020,"1,663",12/28/2019,"7,828","601,875",1.3,,,
Maine,1/11/2020,"1,561",1/4/2020,"7,832","602,736",1.3,,,
Maine,1/18/2020,959,1/11/2020,"8,661","602,736",1.44,,,
Maine,1/25/2020,944,1/18/2020,"8,457","602,736",1.4,,,
Maine,2/1/2020,881,1/25/2020,"8,916","602,736",1.48,,,
Maine,2/8/2020,702,2/1/2020,"8,809","602,736",1.46,,,
Maine,2/15/2020,790,2/8/2020,"8,896","602,736",1.48,,,
Maine,2/22/2020,737,2/15/2020,"8,624","602,736",1.43,,,
Maine,2/29/2020,862,2/22/2020,"9,007","602,736",1.49,,,
Maine,3/7/2020,715,2/29/2020,"8,739","602,736",1.45,,,
Maine,3/14/2020,634,3/7/2020,"8,451","602,736",1.4,,,
Maine,3/21/2020,"21,459",3/14/2020,"8,703","602,736",1.44,,,
Maine,3/28/2020,"23,770",3/21/2020,"21,967","602,736",3.64,,,
Maine,4/4/2020,"30,910",3/28/2020,"41,339","602,736",6.86,,,
Maine,4/11/2020,"13,488",4/4/2020,"55,723","603,932",9.23,,,
Maine,4/18/2020,"11,769",4/11/2020,"66,525","603,932",11.02,,,
Maine,4/25/2020,"7,661",4/18/2020,"73,141","603,932",12.11,,,
Maine,5/2/2020,"6,993",4/25/2020,"76,773","603,932",12.71,,,
Maine,5/9/2020,"5,579",5/2/2020,"87,280","603,932",14.45,,,
Maine,5/16/2020,"4,726",5/9/2020,"92,207","603,932",15.27,,,
Maine,5/23/2020,"16,667",5/16/2020,"138,219","603,932",22.89,,,
Maine,5/30/2020,"11,151",5/23/2020,"162,256","603,932",26.87,,,
Maine,6/6/2020,"3,117",5/30/2020,"78,247","603,932",12.96,,,
Maine,6/13/2020,"3,013",6/6/2020,"66,966","603,932",11.09,,,
Maine,6/20/2020,"2,911",6/13/2020,"64,717","603,932",10.72,,,
Maine,6/27/2020,"3,119",6/20/2020,"62,989","603,932",10.43,,,
Maine,7/4/2020,"2,939",6/27/2020,"63,635","603,932",10.54,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
