State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
North Carolina,4/21/2018,"2,571",4/14/2018,"19,518","4,241,084",0.46,,,
North Carolina,4/28/2018,"2,657",4/21/2018,"19,231","4,241,084",0.45,,,
North Carolina,5/5/2018,"2,713",4/28/2018,"19,025","4,241,084",0.45,,,
North Carolina,5/12/2018,"3,018",5/5/2018,"18,798","4,241,084",0.44,,,
North Carolina,5/19/2018,"3,194",5/12/2018,"18,762","4,241,084",0.44,,,
North Carolina,5/26/2018,"2,791",5/19/2018,"19,170","4,241,084",0.45,,,
North Carolina,6/2/2018,"2,596",5/26/2018,"19,876","4,241,084",0.47,,,
North Carolina,6/9/2018,"2,897",6/2/2018,"19,549","4,241,084",0.46,,,
North Carolina,6/16/2018,"3,054",6/9/2018,"19,675","4,241,084",0.46,,,
North Carolina,6/23/2018,"3,016",6/16/2018,"19,928","4,241,084",0.47,,,
North Carolina,6/30/2018,"2,976",6/23/2018,"20,247","4,241,084",0.48,,,
North Carolina,7/7/2018,"2,879",6/30/2018,"20,242","4,241,084",0.48,,,
North Carolina,7/14/2018,"2,992",7/7/2018,"21,023","4,257,738",0.49,,,
North Carolina,7/21/2018,"2,856",7/14/2018,"21,026","4,257,738",0.49,,,
North Carolina,7/28/2018,"2,766",7/21/2018,"21,066","4,257,738",0.49,,,
North Carolina,8/4/2018,"2,737",7/28/2018,"20,932","4,257,738",0.49,,,
North Carolina,8/11/2018,"2,622",8/4/2018,"20,885","4,257,738",0.49,,,
North Carolina,8/18/2018,"2,749",8/11/2018,"20,471","4,257,738",0.48,,,
North Carolina,8/25/2018,"2,535",8/18/2018,"19,920","4,257,738",0.47,,,
North Carolina,9/1/2018,"2,474",8/25/2018,"19,267","4,257,738",0.45,,,
North Carolina,9/8/2018,"2,351",9/1/2018,"18,622","4,257,738",0.44,,,
North Carolina,9/15/2018,"2,174",9/8/2018,"18,182","4,257,738",0.43,,,
North Carolina,9/22/2018,"10,084",9/15/2018,"19,130","4,257,738",0.45,,,
North Carolina,9/29/2018,"5,288",9/22/2018,"18,316","4,257,738",0.43,,,
North Carolina,10/6/2018,"9,280",9/29/2018,"21,366","4,257,738",0.5,,,
North Carolina,10/13/2018,"6,336",10/6/2018,"21,315","4,277,342",0.5,,,
North Carolina,10/20/2018,"5,275",10/13/2018,"20,616","4,277,342",0.48,,,
North Carolina,10/27/2018,"4,408",10/20/2018,"20,366","4,277,342",0.48,,,
North Carolina,11/3/2018,"5,310",10/27/2018,"19,746","4,277,342",0.46,,,
North Carolina,11/10/2018,"3,602",11/3/2018,"18,398","4,277,342",0.43,,,
North Carolina,11/17/2018,"3,199",11/10/2018,"17,832","4,277,342",0.42,,,
North Carolina,11/24/2018,"2,149",11/17/2018,"16,810","4,277,342",0.39,,,
North Carolina,12/1/2018,"3,736",11/24/2018,"18,901","4,277,342",0.44,,,
North Carolina,12/8/2018,"3,622",12/1/2018,"18,446","4,277,342",0.43,,,
North Carolina,12/15/2018,"3,487",12/8/2018,"20,126","4,277,342",0.47,,,
North Carolina,12/22/2018,"3,708",12/15/2018,"20,907","4,277,342",0.49,,,
North Carolina,12/29/2018,"2,041",12/22/2018,"19,287","4,277,342",0.45,,,
North Carolina,1/5/2019,"3,675",12/29/2018,"18,745","4,277,342",0.44,,,
North Carolina,1/12/2019,"4,890",1/5/2019,"21,268","4,299,156",0.49,,,
North Carolina,1/19/2019,"3,738",1/12/2019,"20,420","4,299,156",0.47,,,
North Carolina,1/26/2019,"3,224",1/19/2019,"22,376","4,299,156",0.52,,,
North Carolina,2/2/2019,"3,458",1/26/2019,"22,370","4,299,156",0.52,,,
North Carolina,2/9/2019,"3,312",2/2/2019,"22,048","4,299,156",0.51,,,
North Carolina,2/16/2019,"3,217",2/9/2019,"21,590","4,299,156",0.5,,,
North Carolina,2/23/2019,"3,134",2/16/2019,"21,475","4,299,156",0.5,,,
North Carolina,3/2/2019,"2,883",2/23/2019,"20,926","4,299,156",0.49,,,
North Carolina,3/9/2019,"3,125",3/2/2019,"20,561","4,299,156",0.48,,,
North Carolina,3/16/2019,"2,668",3/9/2019,"18,613","4,299,156",0.43,,,
North Carolina,3/23/2019,"2,796",3/16/2019,"20,023","4,299,156",0.47,,,
North Carolina,3/30/2019,"2,772",3/23/2019,"19,778","4,299,156",0.46,,,
North Carolina,4/6/2019,"3,139",3/30/2019,"19,429","4,299,156",0.45,,,
North Carolina,4/13/2019,"3,052",4/6/2019,"19,249","4,318,317",0.45,,,
North Carolina,4/20/2019,"2,657",4/13/2019,"18,705","4,318,317",0.43,,,
North Carolina,4/27/2019,"2,834",4/20/2019,"18,655","4,318,317",0.43,,,
North Carolina,5/4/2019,"3,037",4/27/2019,"18,520","4,318,317",0.43,,,
North Carolina,5/11/2019,"3,211",5/4/2019,"18,401","4,318,317",0.43,,,
North Carolina,5/18/2019,"3,386",5/11/2019,"18,717","4,318,317",0.43,,,
North Carolina,5/25/2019,"3,409",5/18/2019,"18,930","4,318,317",0.44,,,
North Carolina,6/1/2019,"2,778",5/25/2019,"19,177","4,318,317",0.44,,,
North Carolina,6/8/2019,"3,247",6/1/2019,"19,547","4,318,317",0.45,,,
North Carolina,6/15/2019,"3,323",6/8/2019,"19,616","4,318,317",0.45,,,
North Carolina,6/22/2019,"3,252",6/15/2019,"19,830","4,318,317",0.46,,,
North Carolina,6/29/2019,"3,321",6/22/2019,"20,079","4,318,317",0.46,,,
North Carolina,7/6/2019,"2,679",6/29/2019,"19,660","4,318,317",0.46,,,
North Carolina,7/13/2019,"3,397",7/6/2019,"20,582","4,338,577",0.47,,,
North Carolina,7/20/2019,"3,264",7/13/2019,"20,353","4,338,577",0.47,,,
North Carolina,7/27/2019,"3,105",7/20/2019,"20,746","4,338,577",0.48,,,
North Carolina,8/3/2019,"3,371",7/27/2019,"20,795","4,338,577",0.48,,,
North Carolina,8/10/2019,"3,158",8/3/2019,"20,870","4,338,577",0.48,,,
North Carolina,8/17/2019,"3,014",8/10/2019,"20,487","4,338,577",0.47,,,
North Carolina,8/24/2019,"2,877",8/17/2019,"20,112","4,338,577",0.46,,,
North Carolina,8/31/2019,"3,041",8/24/2019,"19,361","4,338,577",0.45,,,
North Carolina,9/7/2019,"2,661",8/31/2019,"18,604","4,338,577",0.43,,,
North Carolina,9/14/2019,"3,172",9/7/2019,"18,805","4,338,577",0.43,,,
North Carolina,9/21/2019,"3,104",9/14/2019,"18,589","4,338,577",0.43,,,
North Carolina,9/28/2019,"3,142",9/21/2019,"18,393","4,338,577",0.42,,,
North Carolina,10/5/2019,"3,766",9/28/2019,"18,629","4,338,577",0.43,,,
North Carolina,10/12/2019,"3,222",10/5/2019,"18,495","4,362,309",0.42,,,
North Carolina,10/19/2019,"3,377",10/12/2019,"18,711","4,362,309",0.43,,,
North Carolina,10/26/2019,"3,283",10/19/2019,"18,942","4,362,309",0.43,,,
North Carolina,11/2/2019,"3,307",10/26/2019,"19,215","4,362,309",0.44,,,
North Carolina,11/9/2019,"3,494",11/2/2019,"18,994","4,362,309",0.44,,,
North Carolina,11/16/2019,"3,105",11/9/2019,"19,365","4,362,309",0.44,,,
North Carolina,11/23/2019,"3,523",11/16/2019,"19,513","4,362,309",0.45,,,
North Carolina,11/30/2019,"2,182",11/23/2019,"18,952","4,362,309",0.43,,,
North Carolina,12/7/2019,"3,843",11/30/2019,"19,694","4,362,309",0.45,,,
North Carolina,12/14/2019,"3,649",12/7/2019,"19,806","4,362,309",0.45,,,
North Carolina,12/21/2019,"3,586",12/14/2019,"20,382","4,362,309",0.47,,,
North Carolina,12/28/2019,"2,126",12/21/2019,"19,533","4,362,309",0.45,,,
North Carolina,1/4/2020,"3,508",12/28/2019,"20,848","4,362,309",0.48,,,
North Carolina,1/11/2020,"4,628",1/4/2020,"21,239","4,381,417",0.48,,,
North Carolina,1/18/2020,"4,217",1/11/2020,"22,247","4,381,417",0.51,,,
North Carolina,1/25/2020,"3,344",1/18/2020,"22,415","4,381,417",0.51,,,
North Carolina,2/1/2020,"3,611",1/25/2020,"22,342","4,381,417",0.51,,,
North Carolina,2/8/2020,"3,326",2/1/2020,"22,044","4,381,417",0.5,,,
North Carolina,2/15/2020,"3,094",2/8/2020,"21,972","4,381,417",0.5,,,
North Carolina,2/22/2020,"2,852",2/15/2020,"21,630","4,381,417",0.49,,,
North Carolina,2/29/2020,"1,767",2/22/2020,"21,188","4,381,417",0.48,,,
North Carolina,3/7/2020,"2,575",2/29/2020,"20,196","4,381,417",0.46,,,
North Carolina,3/14/2020,"3,533",3/7/2020,"19,683","4,381,417",0.45,,,
North Carolina,3/21/2020,"94,083",3/14/2020,"20,652","4,381,417",0.47,,,
North Carolina,3/28/2020,"172,145",3/21/2020,"75,220","4,381,417",1.72,,,
North Carolina,4/4/2020,"137,422",3/28/2020,"245,692","4,381,417",5.61,,,
North Carolina,4/11/2020,"140,155",4/4/2020,"362,989","4,402,750",8.24,,,
North Carolina,4/18/2020,"106,266",4/11/2020,"468,283","4,402,750",10.64,,,
North Carolina,4/25/2020,"98,941",4/18/2020,"555,039","4,402,750",12.61,,,
North Carolina,5/2/2020,"85,956",4/25/2020,"591,045","4,402,750",13.42,,,
North Carolina,5/9/2020,"57,354",5/2/2020,"619,809","4,402,750",14.08,,,
North Carolina,5/16/2020,"46,913",5/9/2020,"605,709","4,402,750",13.76,,,
North Carolina,5/23/2020,"44,202",5/16/2020,"564,068","4,402,750",12.81,,,
North Carolina,5/30/2020,"37,047",5/23/2020,"547,988","4,402,750",12.45,,,
North Carolina,6/6/2020,"33,865",5/30/2020,"537,652","4,402,750",12.21,,,
North Carolina,6/13/2020,"32,188",6/6/2020,"524,787","4,402,750",11.92,,,
North Carolina,6/20/2020,"29,199",6/13/2020,"529,343","4,402,750",12.02,,,
North Carolina,6/27/2020,"29,580",6/20/2020,"463,568","4,402,750",10.53,,,
North Carolina,7/4/2020,"27,937",6/27/2020,"412,353","4,402,750",9.37,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
